#,o_0_20130725014014_20130725014944,o_0,2013/07/25 01:40:14,2013/07/25 01:49:44,2.2270070580402908 km
2014/05/17 06:58:04,41.148126,-8.615268
2014/05/17 06:58:49,41.148099,-8.615286
#,o_5_20140517083159_20140517084029,o_5,2014/05/17 08:31:59,2014/05/17 08:40:29,1.6129657208723334 km
2014/05/17 08:31:59,41.147514,-8.611056
2014/05/17 08:32:59,41.148828,-8.608032
2014/05/17 08:33:59,41.147739,-8.604036
2014/05/17 08:34:59,41.149377,-8.6022
2014/05/17 08:35:59,41.155722,-8.602587
2014/05/17 08:36:59,41.155677,-8.602668
2014/05/17 08:37:59,41.155695,-8.60265
2014/05/17 08:38:59,41.155686,-8.602641
2014/05/17 08:39:59,41.155677,-8.602659
2014/05/17 08:40:29,41.155623,-8.602641
#,o_6_20140215050950_20140215051705,o_6,2014/02/15 05:09:50,2014/02/15 05:17:05,1.966079652334773 km
2014/02/15 05:09:50,41.161167,-8.609751
2014/02/15 05:10:50,41.159205,-8.609967
2014/02/15 05:11:50,41.151699,-8.610255
2014/02/15 05:12:50,41.149179,-8.61111
2014/02/15 05:13:50,41.148828,-8.608302
2014/02/15 05:14:50,41.148441,-8.606448
2014/02/15 05:15:50,41.147946,-8.605116
2014/02/15 05:16:50,41.147748,-8.604135
2014/02/15 05:17:05,41.147712,-8.603973
#,o_7_20140517084923_20140517085723,o_7,2014/05/17 08:49:23,2014/05/17 08:57:23,2.1732534052123795 km
2014/05/17 08:49:23,41.161212,-8.604783
2014/05/17 08:50:23,41.157108,-8.604639
2014/05/17 08:51:23,41.153481,-8.60517
2014/05/17 08:52:23,41.152239,-8.606844
2014/05/17 08:53:23,41.150709,-8.60985
2014/05/17 08:54:23,41.151744,-8.609805
2014/05/17 08:55:23,41.150205,-8.612478
2014/05/17 08:56:23,41.149629,-8.614089
2014/05/17 08:57:23,41.147334,-8.614908
#,o_8_20140411070721_20140411071451,o_8,2014/04/11 07:07:21,2014/04/11 07:14:51,2.0632298172706123 km
2014/04/11 07:07:21,41.16114,-8.604819
2014/04/11 07:08:21,41.159034,-8.60526
2014/04/11 07:09:21,41.155002,-8.604675
2014/04/11 07:10:21,41.15358,-8.608473
2014/04/11 07:11:21,41.153706,-8.609733
2014/04/11 07:12:21,41.150781,-8.610867
2014/04/11 07:13:21,41.148198,-8.613117
2014/04/11 07:14:21,41.147433,-8.61489
2014/04/11 07:14:51,41.147316,-8.615592
#,o_9_20140324181304_20140324182019,o_9,2014/03/24 18:13:04,2014/03/24 18:20:19,2.444599066579893 km
2014/03/24 18:13:04,41.160744,-8.600562
2014/03/24 18:14:04,41.157117,-8.601993
2014/03/24 18:15:04,41.154903,-8.602884
2014/03/24 18:16:04,41.154309,-8.604747
2014/03/24 18:17:04,41.153607,-8.607933
2014/03/24 18:18:04,41.152671,-8.61003
2014/03/24 18:19:04,41.150016,-8.611074
2014/03/24 18:20:04,41.147847,-8.619957
2014/03/24 18:20:19,41.147658,-8.620128
#,o_10_20130802011551_20130802012306,o_10,2013/08/02 01:15:51,2013/08/02 01:23:06,1.9953203270712376 km
2013/08/02 01:15:51,41.147523,-8.610939
2013/08/02 01:16:51,41.148297,-8.610921
2013/08/02 01:17:51,41.148846,-8.610714
2013/08/02 01:18:51,41.151456,-8.609535
2013/08/02 01:19:51,41.15799,-8.60895
2013/08/02 01:20:51,41.160915,-8.607744
2013/08/02 01:21:51,41.160546,-8.604954
2013/08/02 01:22:51,41.161707,-8.603937
2013/08/02 01:23:06,41.162355,-8.603559
#,o_11_20130703180526_20130703181241,o_11,2013/07/03 18:05:26,2013/07/03 18:12:41,0.8968805200566471 km
2013/07/03 18:05:26,41.154192,-8.613675
2013/07/03 18:06:26,41.152806,-8.612037
2013/07/03 18:07:26,41.14953,-8.612082
2013/07/03 18:08:26,41.148873,-8.611983
2013/07/03 18:09:26,41.148441,-8.6121
2013/07/03 18:10:26,41.148378,-8.612235
2013/07/03 18:11:26,41.148153,-8.614404
2013/07/03 18:12:26,41.148144,-8.614476
2013/07/03 18:12:41,41.148135,-8.614476
#,o_12_20140430161904_20140430162549,o_12,2014/04/30 16:19:04,2014/04/30 16:25:49,1.7878161467440288 km
2014/04/30 16:19:04,41.161824,-8.612316
2014/04/30 16:20:04,41.160726,-8.61156
2014/04/30 16:21:04,41.156388,-8.613117
2014/04/30 16:22:04,41.153661,-8.612946
2014/04/30 16:23:04,41.153463,-8.606655
2014/04/30 16:24:04,41.152284,-8.606889
2014/04/30 16:25:04,41.151069,-8.606898
2014/04/30 16:25:49,41.150601,-8.606952
#,o_13_20130731004737_20130731005437,o_13,2013/07/31 00:47:37,2013/07/31 00:54:37,1.932319199148251 km
2013/07/31 00:47:37,41.147685,-8.608536
2013/07/31 00:48:37,41.14836,-8.608113
2013/07/31 00:49:37,41.149647,-8.607465
2013/07/31 00:50:37,41.151051,-8.606664
2013/07/31 00:51:37,41.154111,-8.604693
2013/07/31 00:52:37,41.156127,-8.604675
2013/07/31 00:53:37,41.160303,-8.604414
2013/07/31 00:54:37,41.158935,-8.599239
#,o_14_20140215231252_20140215231937,o_14,2014/02/15 23:12:52,2014/02/15 23:19:37,1.9628715392665437 km
2014/02/15 23:12:52,41.161824,-8.61219
2014/02/15 23:13:52,41.15907,-8.611974
2014/02/15 23:14:52,41.153724,-8.611956
2014/02/15 23:15:52,41.153436,-8.606502
2014/02/15 23:16:52,41.152365,-8.606511
2014/02/15 23:17:52,41.150628,-8.606907
2014/02/15 23:18:52,41.148567,-8.607177
2014/02/15 23:19:37,41.148369,-8.606529
#,o_15_20140430155544_20140430160159,o_15,2014/04/30 15:55:44,2014/04/30 16:01:59,1.0489178822256973 km
2014/04/30 15:55:44,41.148747,-8.600661
2014/04/30 15:56:44,41.149314,-8.603658
2014/04/30 15:57:44,41.149539,-8.604801
2014/04/30 15:58:44,41.14971,-8.605332
2014/04/30 15:59:44,41.149368,-8.607546
2014/04/30 16:00:44,41.147793,-8.608482
2014/04/30 16:01:44,41.147865,-8.610984
2014/04/30 16:01:59,41.147901,-8.611605
#,o_16_20140517071137_20140517071807,o_16,2014/05/17 07:11:37,2014/05/17 07:18:07,1.631758996681283 km
2014/05/17 07:11:37,41.154507,-8.613261
2014/05/17 07:12:37,41.153562,-8.610768
2014/05/17 07:13:37,41.152707,-8.606187
2014/05/17 07:14:37,41.151015,-8.606862
2014/05/17 07:15:37,41.150988,-8.602065
2014/05/17 07:16:37,41.151051,-8.600337
2014/05/17 07:17:37,41.149467,-8.600445
2014/05/17 07:18:07,41.148747,-8.600733
#,o_17_20140430003432_20140430004017,o_17,2014/04/30 00:34:32,2014/04/30 00:40:17,1.4941781366089817 km
2014/04/30 00:34:32,41.154417,-8.613243
2014/04/30 00:35:32,41.156739,-8.611857
2014/04/30 00:36:32,41.157666,-8.607321
2014/04/30 00:37:32,41.158989,-8.604585
2014/04/30 00:38:32,41.160222,-8.604486
2014/04/30 00:39:32,41.159781,-8.602353
2014/04/30 00:40:17,41.159043,-8.599878
#,o_18_20140517192706_20140517193236,o_18,2014/05/17 19:27:06,2014/05/17 19:32:36,1.9384844485877215 km
2014/05/17 19:27:06,41.161806,-8.611524
2014/05/17 19:28:06,41.160195,-8.603757
2014/05/17 19:29:06,41.156019,-8.602461
2014/05/17 19:30:06,41.154696,-8.602992
2014/05/17 19:31:06,41.150889,-8.60319
2014/05/17 19:32:06,41.150979,-8.602281
2014/05/17 19:32:36,41.152176,-8.602281
#,o_19_20140517165635_20140517170150,o_19,2014/05/17 16:56:35,2014/05/17 17:01:50,1.5783699916550455 km
2014/05/17 16:56:35,41.161941,-8.611245
2014/05/17 16:57:35,41.161518,-8.609724
2014/05/17 16:58:35,41.1606,-8.609895
2014/05/17 16:59:35,41.155353,-8.60994
2014/05/17 17:00:35,41.152005,-8.61003
2014/05/17 17:01:35,41.149575,-8.611056
2014/05/17 17:01:50,41.148675,-8.611119
#,o_20_20140324234320_20140324234920,o_20,2014/03/24 23:43:20,2014/03/24 23:49:20,1.3017763707221393 km
2014/03/24 23:43:20,41.151357,-8.600157
2014/03/24 23:44:20,41.148873,-8.601903
2014/03/24 23:45:20,41.149773,-8.605575
2014/03/24 23:46:20,41.149962,-8.606718
2014/03/24 23:47:20,41.150529,-8.608608
2014/03/24 23:48:20,41.1507,-8.609931
2014/03/24 23:49:20,41.153265,-8.609931
#,o_21_20130704003520_20130704004050,o_21,2013/07/04 00:35:20,2013/07/04 00:40:50,1.4603626821406512 km
2013/07/04 00:35:20,41.153283,-8.600463
2013/07/04 00:36:20,41.153256,-8.602083
2013/07/04 00:37:20,41.155677,-8.602596
2013/07/04 00:38:20,41.160123,-8.600922
2013/07/04 00:39:20,41.16114,-8.600337
2013/07/04 00:40:20,41.161869,-8.602857
2013/07/04 00:40:50,41.162166,-8.60508
#,o_22_20140126185147_20140126185717,o_22,2014/01/26 18:51:47,2014/01/26 18:57:17,1.7157312582175037 km
2014/01/26 18:51:47,41.147433,-8.608689
2014/01/26 18:52:47,41.149908,-8.607411
2014/01/26 18:53:47,41.153247,-8.605314
2014/01/26 18:54:47,41.157153,-8.60445
2014/01/26 18:55:47,41.160492,-8.60436
2014/01/26 18:56:47,41.16159,-8.603964
2014/01/26 18:57:17,41.161365,-8.604765
#,o_23_20140305182813_20140305183343,o_23,2014/03/05 18:28:13,2014/03/05 18:33:43,1.4740891547396724 km
2014/03/05 18:28:13,41.16042,-8.609553
2014/03/05 18:29:13,41.159817,-8.609904
2014/03/05 18:30:13,41.155488,-8.610039
2014/03/05 18:31:13,41.153832,-8.609985
2014/03/05 18:32:13,41.150619,-8.610804
2014/03/05 18:33:13,41.149287,-8.611209
2014/03/05 18:33:43,41.147316,-8.611344
#,o_24_20140305203125_20140305203710,o_24,2014/03/05 20:31:25,2014/03/05 20:37:10,1.5956444246644361 km
2014/03/05 20:31:25,41.157711,-8.604585
2014/03/05 20:32:25,41.154624,-8.60472
2014/03/05 20:33:25,41.153562,-8.606853
2014/03/05 20:34:25,41.153544,-8.609724
2014/03/05 20:35:25,41.150799,-8.610894
2014/03/05 20:36:25,41.148261,-8.612937
2014/03/05 20:37:10,41.147748,-8.614557
#,o_25_20140517072653_20140517073223,o_25,2014/05/17 07:26:53,2014/05/17 07:32:23,1.6161964258418984 km
2014/05/17 07:26:53,41.161635,-8.611434
2014/05/17 07:27:53,41.15583,-8.613234
2014/05/17 07:28:53,41.153013,-8.612091
2014/05/17 07:29:53,41.149512,-8.612352
2014/05/17 07:30:53,41.148099,-8.612298
2014/05/17 07:31:53,41.148261,-8.613198
2014/05/17 07:32:23,41.14827,-8.613189
#,o_26_20140430013312_20140430013827,o_26,2014/04/30 01:33:12,2014/04/30 01:38:27,1.7193133882643732 km
2014/04/30 01:33:12,41.161896,-8.612982
2014/04/30 01:34:12,41.161725,-8.61156
2014/04/30 01:35:12,41.160042,-8.610021
2014/04/30 01:36:12,41.155596,-8.610048
2014/04/30 01:37:12,41.149818,-8.611218
2014/04/30 01:38:12,41.147775,-8.611299
2014/04/30 01:38:27,41.147775,-8.611299
#,o_27_20140411195904_20140411200449,o_27,2014/04/11 19:59:04,2014/04/11 20:04:49,1.4569544023967156 km
2014/04/11 19:59:04,41.157162,-8.610606
2014/04/11 20:00:04,41.157234,-8.610156
2014/04/11 20:01:04,41.159124,-8.605953
2014/04/11 20:02:04,41.160123,-8.604468
2014/04/11 20:03:04,41.157702,-8.601741
2014/04/11 20:04:04,41.153535,-8.603424
2014/04/11 20:04:49,41.153571,-8.603451
#,o_28_20140411163021_20140411163551,o_28,2014/04/11 16:30:21,2014/04/11 16:35:51,1.4796851779085163 km
2014/04/11 16:30:21,41.161671,-8.611263
2014/04/11 16:31:21,41.1615,-8.609724
2014/04/11 16:32:21,41.159925,-8.609949
2014/04/11 16:33:21,41.153625,-8.609994
2014/04/11 16:34:21,41.152014,-8.609994
2014/04/11 16:35:21,41.14953,-8.611119
2014/04/11 16:35:51,41.149521,-8.611137
#,o_29_20140430053003_20140430053533,o_29,2014/04/30 05:30:03,2014/04/30 05:35:33,2.007181927602927 km
2014/04/30 05:30:03,41.154309,-8.603163
2014/04/30 05:31:03,41.150961,-8.60427
2014/04/30 05:32:03,41.153157,-8.602407
2014/04/30 05:33:03,41.159016,-8.601327
2014/04/30 05:34:03,41.161158,-8.600382
2014/04/30 05:35:03,41.161887,-8.60364
2014/04/30 05:35:33,41.162049,-8.605305
#,o_30_20140215210545_20140215211115,o_30,2014/02/15 21:05:45,2014/02/15 21:11:15,1.859426929128444 km
2014/02/15 21:05:45,41.148693,-8.600301
2014/02/15 21:06:45,41.149791,-8.605647
2014/02/15 21:07:45,41.149962,-8.606421
2014/02/15 21:08:45,41.149629,-8.607519
2014/02/15 21:09:45,41.147532,-8.609175
2014/02/15 21:10:45,41.147874,-8.610903
2014/02/15 21:11:15,41.147775,-8.620551
#,o_31_20140215233344_20140215233929,o_31,2014/02/15 23:33:44,2014/02/15 23:39:29,1.483643415881888 km
2014/02/15 23:33:44,41.15421,-8.613558
2014/02/15 23:34:44,41.15367,-8.612442
2014/02/15 23:35:44,41.152662,-8.606214
2014/02/15 23:36:44,41.15115,-8.607141
2014/02/15 23:37:44,41.148837,-8.607699
2014/02/15 23:38:44,41.147955,-8.605134
2014/02/15 23:39:29,41.146974,-8.603793
#,o_32_20140324224535_20140324225120,o_32,2014/03/24 22:45:35,2014/03/24 22:51:20,0.9611022025925358 km
2014/03/24 22:45:35,41.148711,-8.600436
2014/03/24 22:46:35,41.149296,-8.603154
2014/03/24 22:47:35,41.15016,-8.605638
2014/03/24 22:48:35,41.150268,-8.607816
2014/03/24 22:49:35,41.151483,-8.609571
2014/03/24 22:50:35,41.152059,-8.60985
2014/03/24 22:51:20,41.151744,-8.610183
#,o_33_20140411184511_20140411184941,o_33,2014/04/11 18:45:11,2014/04/11 18:49:41,1.0316539731817058 km
2014/04/11 18:45:11,41.15439,-8.614368
2014/04/11 18:46:11,41.153481,-8.610516
2014/04/11 18:47:11,41.152023,-8.610075
2014/04/11 18:48:11,41.148855,-8.6112
2014/04/11 18:49:11,41.148135,-8.612865
2014/04/11 18:49:41,41.148153,-8.612865
#,o_34_20140430053840_20140430054310,o_34,2014/04/30 05:38:40,2014/04/30 05:43:10,0.9896411488688205 km
2014/04/30 05:38:40,41.147865,-8.6085
2014/04/30 05:39:40,41.153229,-8.605539
2014/04/30 05:40:40,41.153661,-8.607474
2014/04/30 05:41:40,41.153922,-8.607384
2014/04/30 05:42:40,41.153832,-8.607249
2014/04/30 05:43:10,41.152671,-8.607393
#,o_35_20140324202642_20140324203127,o_35,2014/03/24 20:26:42,2014/03/24 20:31:27,1.5319325651393227 km
2014/03/24 20:26:42,41.160375,-8.609562
2014/03/24 20:27:42,41.159259,-8.609931
2014/03/24 20:28:42,41.157378,-8.609976
2014/03/24 20:29:42,41.151321,-8.610561
2014/03/24 20:30:42,41.148099,-8.611146
2014/03/24 20:31:27,41.146695,-8.611434
#,o_36_20130727024221_20130727024721,o_36,2013/07/27 02:42:21,2013/07/27 02:47:21,1.4534276612505141 km
2013/07/27 02:42:21,41.148243,-8.610795
2013/07/27 02:43:21,41.151897,-8.609868
2013/07/27 02:44:21,41.154885,-8.609328
2013/07/27 02:45:21,41.158089,-8.608806
2013/07/27 02:46:21,41.160951,-8.607276
2013/07/27 02:47:21,41.16096,-8.607303
#,o_37_20140430181621_20140430182036,o_37,2014/04/30 18:16:21,2014/04/30 18:20:36,0.3926542442748139 km
2014/04/30 18:16:21,41.154228,-8.613918
2014/04/30 18:17:21,41.153607,-8.612172
2014/04/30 18:18:21,41.152122,-8.610642
2014/04/30 18:19:21,41.152077,-8.610507
2014/04/30 18:20:21,41.152041,-8.61057
2014/04/30 18:20:36,41.152041,-8.610534
#,o_38_20130723010224_20130723010654,o_38,2013/07/23 01:02:24,2013/07/23 01:06:54,2.2333912615675873 km
2013/07/23 01:02:24,41.160447,-8.609589
2013/07/23 01:03:24,41.160429,-8.609715
2013/07/23 01:04:24,41.157927,-8.610021
2013/07/23 01:05:24,41.15466,-8.610048
2013/07/23 01:06:24,41.150457,-8.611119
2013/07/23 01:06:54,41.160321,-8.609607
#,o_39_20140411082620_20140411083050,o_39,2014/04/11 08:26:20,2014/04/11 08:30:50,2.040193182108024 km
2014/04/11 08:26:20,41.147712,-8.609985
2014/04/11 08:27:20,41.150187,-8.610246
2014/04/11 08:28:20,41.153643,-8.60949
2014/04/11 08:29:20,41.155713,-8.616411
2014/04/11 08:30:20,41.160177,-8.618364
2014/04/11 08:30:50,41.16078,-8.620974
#,o_40_20140324234324_20140324234824,o_40,2014/03/24 23:43:24,2014/03/24 23:48:24,1.2227369341904755 km
2014/03/24 23:43:24,41.161716,-8.600202
2014/03/24 23:44:24,41.159754,-8.60094
2014/03/24 23:45:24,41.158476,-8.601381
2014/03/24 23:46:24,41.154714,-8.602974
2014/03/24 23:47:24,41.153625,-8.604756
2014/03/24 23:48:24,41.152329,-8.606709
#,o_41_20140411151448_20140411151918,o_41,2014/04/11 15:14:48,2014/04/11 15:19:18,1.5070565548587622 km
2014/04/11 15:14:48,41.160501,-8.609643
2014/04/11 15:15:48,41.157468,-8.610012
2014/04/11 15:16:48,41.154768,-8.610066
2014/04/11 15:17:48,41.150556,-8.610912
2014/04/11 15:18:48,41.148981,-8.611191
2014/04/11 15:19:18,41.147037,-8.611506
#,o_42_20140518060016_20140518060501,o_42,2014/05/18 06:00:16,2014/05/18 06:05:01,0.7141773143128629 km
2014/05/18 06:00:16,41.147406,-8.608761
2014/05/18 06:01:16,41.148162,-8.612334
2014/05/18 06:02:16,41.149566,-8.61309
2014/05/18 06:03:16,41.14998,-8.614368
2014/05/18 06:04:16,41.15061,-8.614251
2014/05/18 06:05:01,41.151015,-8.614062
#,o_43_20140430190225_20140430190640,o_43,2014/04/30 19:02:25,2014/04/30 19:06:40,0.6530885410680101 km
2014/04/30 19:02:25,41.161896,-8.609391
2014/04/30 19:03:25,41.161149,-8.607951
2014/04/30 19:04:25,41.160537,-8.605143
2014/04/30 19:05:25,41.159763,-8.602335
2014/04/30 19:06:25,41.159844,-8.602353
2014/04/30 19:06:40,41.159826,-8.602371
#,o_44_20140126123023_20140126123508,o_44,2014/01/26 12:30:23,2014/01/26 12:35:08,1.7362236007945917 km
2014/01/26 12:30:23,41.147424,-8.608716
2014/01/26 12:31:23,41.150655,-8.607087
2014/01/26 12:32:23,41.1534,-8.604909
2014/01/26 12:33:23,41.158026,-8.604585
2014/01/26 12:34:23,41.161401,-8.60409
2014/01/26 12:35:08,41.162256,-8.603595
#,o_45_20140517081053_20140517081538,o_45,2014/05/17 08:10:53,2014/05/17 08:15:38,1.2622099786826724 km
2014/05/17 08:10:53,41.151312,-8.609661
2014/05/17 08:11:53,41.153508,-8.609391
2014/05/17 08:12:53,41.153706,-8.61039
2014/05/17 08:13:53,41.155749,-8.615871
2014/05/17 08:14:53,41.156262,-8.619066
2014/05/17 08:15:38,41.156568,-8.620749
#,o_46_20140411160906_20140411161306,o_46,2014/04/11 16:09:06,2014/04/11 16:13:06,0.9893021240459116 km
2014/04/11 16:09:06,41.154408,-8.613225
2014/04/11 16:10:06,41.152536,-8.611884
2014/04/11 16:11:06,41.149971,-8.613495
2014/04/11 16:12:06,41.148765,-8.614188
2014/04/11 16:13:06,41.14737,-8.617131
#,o_47_20140215124931_20140215125331,o_47,2014/02/15 12:49:31,2014/02/15 12:53:31,0.7693333536002029 km
2014/02/15 12:49:31,41.154291,-8.61381
2014/02/15 12:50:31,41.153391,-8.606502
2014/02/15 12:51:31,41.152419,-8.607402
2014/02/15 12:52:31,41.152347,-8.607402
2014/02/15 12:53:31,41.152275,-8.607465
#,o_48_20140126105742_20140126110127,o_48,2014/01/26 10:57:42,2014/01/26 11:01:27,2.064161618087998 km
2014/01/26 10:57:42,41.148153,-8.608248
2014/01/26 10:58:42,41.153031,-8.60544
2014/01/26 10:59:42,41.154516,-8.612019
2014/01/26 11:00:42,41.15997,-8.611641
2014/01/26 11:01:27,41.162562,-8.611191
#,o_49_20140305212528_20140305212928,o_49,2014/03/05 21:25:28,2014/03/05 21:29:28,0.7202310431311155 km
2014/03/05 21:25:28,41.149431,-8.611083
2014/03/05 21:26:28,41.149215,-8.610642
2014/03/05 21:27:28,41.148657,-8.607249
2014/03/05 21:28:28,41.148045,-8.605413
2014/03/05 21:29:28,41.147397,-8.602965
#,o_50_20140126082552_20140126082937,o_50,2014/01/26 08:25:52,2014/01/26 08:29:37,1.730313652164571 km
2014/01/26 08:25:52,41.147613,-8.609283
2014/01/26 08:26:52,41.149413,-8.610345
2014/01/26 08:27:52,41.153067,-8.61012
2014/01/26 08:28:52,41.15907,-8.608338
2014/01/26 08:29:37,41.162022,-8.611479
#,o_51_20140215144443_20140215144828,o_51,2014/02/15 14:44:43,2014/02/15 14:48:28,2.1717971353053507 km
2014/02/15 14:44:43,41.161302,-8.609832
2014/02/15 14:45:43,41.158719,-8.60985
2014/02/15 14:46:43,41.151681,-8.610102
2014/02/15 14:47:43,41.148144,-8.612244
2014/02/15 14:48:28,41.147622,-8.620209
#,o_52_20140430163423_20140430163808,o_52,2014/04/30 16:34:23,2014/04/30 16:38:08,0.6542021975015267 km
2014/04/30 16:34:23,41.149368,-8.600013
2014/04/30 16:35:23,41.148801,-8.600427
2014/04/30 16:36:23,41.148963,-8.601939
2014/04/30 16:37:23,41.149881,-8.606043
2014/04/30 16:38:08,41.150187,-8.607114
#,o_53_20140215055003_20140215055403,o_53,2014/02/15 05:50:03,2014/02/15 05:54:03,1.2438155448014232 km
2014/02/15 05:50:03,41.147667,-8.608698
2014/02/15 05:51:03,41.150709,-8.607015
2014/02/15 05:52:03,41.154399,-8.604936
2014/02/15 05:53:03,41.157081,-8.604594
2014/02/15 05:54:03,41.15817,-8.605224
#,o_54_20140324233411_20140324233811,o_54,2014/03/24 23:34:11,2014/03/24 23:38:11,1.267969194431162 km
2014/03/24 23:34:11,41.16024,-8.609724
2014/03/24 23:35:11,41.160429,-8.60976
2014/03/24 23:36:11,41.157081,-8.609976
2014/03/24 23:37:11,41.150862,-8.610885
2014/03/24 23:38:11,41.149341,-8.61021
#,o_55_20140517130315_20140517130715,o_55,2014/05/17 13:03:15,2014/05/17 13:07:15,1.398629498245837 km
2014/05/17 13:03:15,41.155821,-8.602497
2014/05/17 13:04:15,41.154732,-8.604135
2014/05/17 13:05:15,41.153625,-8.608941
2014/05/17 13:06:15,41.149944,-8.613567
2014/05/17 13:07:15,41.148837,-8.615907
#,o_56_20140517113014_20140517113344,o_56,2014/05/17 11:30:14,2014/05/17 11:33:44,1.4271296467942995 km
2014/05/17 11:30:14,41.147676,-8.61102
2014/05/17 11:31:14,41.150637,-8.61021
2014/05/17 11:32:14,41.153508,-8.6094
2014/05/17 11:33:14,41.155209,-8.613315
2014/05/17 11:33:44,41.156001,-8.617806
#,o_57_20140430213239_20140430213624,o_57,2014/04/30 21:32:39,2014/04/30 21:36:24,1.7699116618402255 km
2014/04/30 21:32:39,41.161824,-8.612802
2014/04/30 21:33:39,41.160249,-8.609958
2014/04/30 21:34:39,41.155299,-8.60994
2014/04/30 21:35:39,41.150889,-8.610759
2014/04/30 21:36:24,41.147055,-8.611308
#,o_58_20140126205149_20140126205519,o_58,2014/01/26 20:51:49,2014/01/26 20:55:19,0.9706998470727368 km
2014/01/26 20:51:49,41.148801,-8.600445
2014/01/26 20:52:49,41.149179,-8.603064
2014/01/26 20:53:49,41.150034,-8.607159
2014/01/26 20:54:49,41.147856,-8.610777
2014/01/26 20:55:19,41.147856,-8.610822
#,o_59_20130804060503_20130804060848,o_59,2013/08/04 06:05:03,2013/08/04 06:08:48,0.7050493755196197 km
2013/08/04 06:05:03,41.154228,-8.613585
2013/08/04 06:06:03,41.150286,-8.61219
2013/08/04 06:07:03,41.150016,-8.612118
2013/08/04 06:08:03,41.148189,-8.61219
2013/08/04 06:08:48,41.148081,-8.612343
#,o_60_20140215120134_20140215120534,o_60,2014/02/15 12:01:34,2014/02/15 12:05:34,1.1957887426808729 km
2014/02/15 12:01:34,41.148189,-8.608194
2014/02/15 12:02:34,41.150304,-8.607087
2014/02/15 12:03:34,41.150997,-8.60238
2014/02/15 12:04:34,41.152815,-8.602407
2014/02/15 12:05:34,41.155866,-8.602443
#,o_61_20140126113504_20140126113849,o_61,2014/01/26 11:35:04,2014/01/26 11:38:49,0.9534272640217174 km
2014/01/26 11:35:04,41.148063,-8.610741
2014/01/26 11:36:04,41.148891,-8.607996
2014/01/26 11:37:04,41.150799,-8.606475
2014/01/26 11:38:04,41.151231,-8.602047
2014/01/26 11:38:49,41.151051,-8.601066
#,o_62_20140305221947_20140305222302,o_62,2014/03/05 22:19:47,2014/03/05 22:23:02,0.7427536434906724 km
2014/03/05 22:19:47,41.154354,-8.614026
